epoch,train_loss,val_loss,lr
1,0.06667870044222345,13.690324783325195,0.001
2,0.026159906435919845,12.146313667297363,0.001
3,0.023163886923019007,11.10133171081543,0.001
4,0.020766457593392417,10.199892044067383,0.001
5,0.01938746721767213,9.979106903076172,0.001
6,0.01874871228052222,9.680398941040039,0.001
7,0.01764638850505909,9.910636901855469,0.001
8,0.017132274411699695,9.43293571472168,0.001
9,0.017241217145372346,9.229304313659668,0.001
10,0.01648964733897668,9.159475326538086,0.001
11,0.01604007423409949,9.003068923950195,0.001
12,0.015271829431066695,9.434269905090332,0.001
13,0.014985719766548795,9.037455558776855,0.001
14,0.014491686364635825,9.115105628967285,0.001
15,0.014280615931214847,8.901439666748047,0.001
16,0.013840047247788829,9.158970832824707,0.001
17,0.01343687377748606,8.90999698638916,0.001
18,0.013254776080746366,8.708040237426758,0.001
19,0.01280383895272794,8.903797149658203,0.001
20,0.013242115266621113,8.605938911437988,0.001
21,0.012778915282662796,9.150299072265625,0.001
22,0.012913361961103004,9.193940162658691,0.001
23,0.012614616010662006,8.896980285644531,0.001
24,0.012382772751152515,8.427742004394531,0.001
25,0.0120837815237515,8.914999961853027,0.001
26,0.012139983125962317,8.99278450012207,0.001
27,0.012039741673304336,8.724600791931152,0.001
28,0.011604697949698439,8.847912788391113,0.001
29,0.011816363417260025,8.99130916595459,0.001
30,0.011318172201635722,8.420863151550293,0.001
31,0.011425180775720788,8.792240142822266,0.001
32,0.011010499109271104,8.610508918762207,0.001
33,0.011601974635951869,9.517134666442871,0.001
34,0.01085307828211428,8.3502779006958,0.001
35,0.010728458949850628,8.442265510559082,0.001
36,0.010787199165307633,8.376450538635254,0.001
37,0.010281381394673625,8.519999504089355,0.001
38,0.009971540254216803,8.69468879699707,0.001
39,0.01006444987496766,8.399796485900879,0.001
40,0.0096809771620547,8.259543418884277,0.001
41,0.009716642666203172,8.509007453918457,0.001
42,0.009816339922785435,8.213894844055176,0.001
43,0.009739883871668058,8.601704597473145,0.001
44,0.009364206839919738,8.641118049621582,0.001
45,0.009074011098836427,8.150753021240234,0.001
46,0.00907478513924972,8.613243103027344,0.001
47,0.009015287024616871,8.349413871765137,0.001
48,0.00919089042176695,8.265742301940918,0.001
